t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.110000000000000000e+03,7.804884706694021190e+01,-5.165258443477116934e+00,8.588297433108860446e+01,-2.668868820671275177e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.111000000000000000e+03,8.628569636905289997e+01,-2.582629221738621972e+00,8.586906996173775042e+01,2.999255629053783512e+00,8.200000000000000000e+01,8.245000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.112000000000000000e+03,8.038294626335667203e+01,-4.007528102697800243e+00,8.584749421619332566e+01,-1.457019850138852934e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.113000000000000000e+03,8.613699018118244055e+01,-2.048292141378898368e+00,8.583646661291506064e+01,2.348815709646268068e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.114000000000000000e+03,8.285209038198686926e+01,-2.582629221738621972e+00,8.582256224356420660e+01,-3.878426398387093132e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,8.256116405654944401e+01,-2.849797761918356986e+00,8.580721949117706515e+01,-3.962576727092655404e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,8.227612449999189437e+01,-3.116966302098219010e+00,8.579043835575362209e+01,-3.973475536635113214e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,8.178571768805122133e+01,-3.473191022338076639e+00,8.577173937628178635e+01,-5.128306658924928207e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.118000000000000000e+03,8.487683837733358416e+01,-2.315460681558759948e+00,8.575927338996723392e+01,1.433025668925115959e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.119000000000000000e+03,8.177304803212946638e+01,-3.116966302098219010e+00,8.574249225454379086e+01,-8.524779203161039209e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+03,8.311296812060069783e+01,-2.849797761918356986e+00,8.572714950215664942e+01,2.356163803623981257e-01,8.200000000000000000e+01,8.254999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.121000000000000000e+03,7.818034035081713284e+01,-4.898089903297255354e+00,8.570077914649124295e+01,-2.622348892376842766e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.122000000000000000e+03,8.453423481322461441e+01,-3.116966302098219010e+00,8.568399801106779989e+01,1.967203104255036861e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.123000000000000000e+03,8.403430032521323767e+01,-2.582629221738621972e+00,8.567009364171694585e+01,9.468359052349260008e-01,8.200000000000000000e+01,8.251999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.124000000000000000e+03,7.848400568412048983e+01,-4.630921363117393774e+00,8.564516166908784101e+01,-2.530234621849949850e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.125000000000000000e+03,8.537378731505752683e+01,-2.582629221738621972e+00,8.563125729973698697e+01,2.325159237059166273e+00,8.200000000000000000e+01,8.251999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.126000000000000000e+03,7.862368419419513543e+01,-4.630921363117393774e+00,8.560632532710788212e+01,-2.351719769795352022e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.127000000000000000e+03,8.269466274087771751e+01,-3.740359562517938663e+00,8.558618796459975897e+01,8.488343387958978692e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.128000000000000000e+03,8.336977179745002786e+01,-3.116966302098219010e+00,8.556940682917631591e+01,9.173312703719337380e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.129000000000000000e+03,8.112032524579947790e+01,-3.740359562517938663e+00,8.554926946666819276e+01,-6.885846583507725382e-01,8.200000000000000000e+01,8.245000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+03,8.108495705828562450e+01,-4.007528102697800243e+00,8.552769372112376800e+01,-4.352085601403388737e-01,8.200000000000000000e+01,8.251999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.131000000000000000e+03,8.000808024957008513e+01,-4.630921363117393774e+00,8.550276174849466315e+01,-8.637601358071839153e-01,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.132000000000000000e+03,8.155454808583587578e+01,-4.274696642877661823e+00,8.547974761991395098e+01,3.494971087995842884e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.133000000000000000e+03,8.389071104996975237e+01,-3.116966302098219010e+00,8.546296648449050792e+01,1.544710867577461011e+00,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.134000000000000000e+03,7.986587498596389878e+01,-4.274696642877661823e+00,8.543995235590979576e+01,-1.299380727068234043e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.135000000000000000e+03,8.363735981101415007e+01,-3.116966302098219010e+00,8.542317122048635269e+01,1.331154892626016828e+00,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.136000000000000000e+03,7.979842081755495542e+01,-4.274696642877661823e+00,8.540015709190564053e+01,-1.327039631473034165e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.137000000000000000e+03,8.277447189245684456e+01,-3.473191022338076639e+00,8.538145811243380479e+01,8.662048023611144121e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.138000000000000000e+03,8.200175544618747381e+01,-3.473191022338076639e+00,8.536275913296196904e+01,1.121873355635789743e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.139000000000000000e+03,8.127076639118639889e+01,-3.740359562517938663e+00,8.534262177045384590e+01,-3.314958167495057895e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+03,8.215382363969413859e+01,-3.473191022338076639e+00,8.532392279098201016e+01,3.030918710501983582e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.141000000000000000e+03,8.187128801998058236e+01,-3.473191022338076639e+00,8.530522381151017441e+01,3.925523080848261626e-02,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.142000000000000000e+03,8.386719395147314060e+01,-2.582629221738621972e+00,8.529131944215932037e+01,1.158503731052447305e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.143000000000000000e+03,8.079605459592089289e+01,-3.473191022338076639e+00,8.527262046268748463e+01,-1.003374844428522872e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.144000000000000000e+03,8.308492059172677102e+01,-2.849797761918356986e+00,8.525727771030034319e+01,6.774406433447787146e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.145000000000000000e+03,8.104573338832355489e+01,-3.473191022338076639e+00,8.523857873082850745e+01,-7.196543201668855749e-01,8.200000000000000000e+01,8.251999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.146000000000000000e+03,7.899007326561174125e+01,-4.630921363117393774e+00,8.521364675819940260e+01,-1.592652129470266686e+00,8.200000000000000000e+01,8.245000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.147000000000000000e+03,8.178566274748683895e+01,-4.007528102697800243e+00,8.519207101265497784e+01,6.011198375296726848e-01,8.200000000000000000e+01,8.254999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.148000000000000000e+03,7.919204580626514201e+01,-4.898089903297255354e+00,8.516570065698957137e+01,-1.075564947427172457e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.149000000000000000e+03,8.276534633731800739e+01,-3.740359562517938663e+00,8.514556329448144822e+01,1.360142605354496936e+00,8.200000000000000000e+01,8.254999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+03,7.889781777512099836e+01,-4.898089903297255354e+00,8.511919293881604176e+01,-1.323285260397778051e+00,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.151000000000000000e+03,8.145748931011581817e+01,-4.274696642877661823e+00,8.509617881023532959e+01,6.360071427581510672e-01,8.200000000000000000e+01,8.245000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.152000000000000000e+03,8.149547389539296205e+01,-4.007528102697800243e+00,8.507460306469090483e+01,4.283989333998608484e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.153000000000000000e+03,8.171561649915523162e+01,-3.740359562517938663e+00,8.505446570218278168e+01,4.015103594903821072e-01,8.200000000000000000e+01,8.251999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.154000000000000000e+03,7.929719480836388357e+01,-4.630921363117393774e+00,8.502953372955367684e+01,-1.101417558072395941e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.155000000000000000e+03,8.371394839308639746e+01,-3.116966302098219010e+00,8.501275259413023377e+01,1.818162101054385804e+00,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.156000000000000000e+03,7.945107739115721301e+01,-4.274696642877661823e+00,8.498973846554952161e+01,-1.263964431514655429e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.157000000000000000e+03,8.175758972136654279e+01,-3.740359562517938663e+00,8.496960110304139846e+01,5.283481808430758875e-01,8.200000000000000000e+01,8.257999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.158000000000000000e+03,7.799949215179260875e+01,-5.165258443477116934e+00,8.494179236433970459e+01,-1.777041769069979793e+00,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.159000000000000000e+03,8.156734589735353325e+01,-4.274696642877661823e+00,8.491877823575899242e+01,9.232643044721978720e-01,8.200000000000000000e+01,8.254999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+03,7.930650174097777949e+01,-4.898089903297255354e+00,8.489240788009358596e+01,-6.878162358185444525e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.161000000000000000e+03,8.254227320213378505e+01,-3.740359562517938663e+00,8.487227051758546281e+01,1.410362247066258679e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.162000000000000000e+03,8.129443799507313884e+01,-3.740359562517938663e+00,8.485213315507733967e+01,1.826644025137404981e-01,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.163000000000000000e+03,7.988602860516691351e+01,-4.274696642877661823e+00,8.482911902649662750e+01,-6.683937784520589398e-01,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.164000000000000000e+03,8.044484060162949390e+01,-4.274696642877661823e+00,8.480610489791591533e+01,-8.656765340877060899e-02,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.165000000000000000e+03,8.172644781283801763e+01,-3.740359562517938663e+00,8.478596753540779218e+01,6.808398399481643271e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.166000000000000000e+03,8.111365022723575180e+01,-3.740359562517938663e+00,8.476583017289966904e+01,8.817961685402338212e-02,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.167000000000000000e+03,8.245089708884310653e+01,-3.116966302098219010e+00,8.474904903747622598e+01,8.188143534650956790e-01,8.200000000000000000e+01,8.254999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.168000000000000000e+03,7.762379918990069427e+01,-4.898089903297255354e+00,8.472267868181081951e+01,-2.200789588612861447e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.169000000000000000e+03,8.217658982677185975e+01,-3.740359562517938663e+00,8.470254131930269637e+01,1.214408069987098049e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+03,8.253347278026883771e+01,-3.116966302098219010e+00,8.468576018387925330e+01,9.646788984878060802e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.171000000000000000e+03,8.167695404776893042e+01,-3.116966302098219010e+00,8.466897904845581024e+01,1.249413014113458370e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.172000000000000000e+03,8.155141350194764982e+01,-3.116966302098219010e+00,8.465219791303236718e+01,1.618189101350814979e-02,8.200000000000000000e+01,8.251999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.173000000000000000e+03,7.803762715073105483e+01,-4.630921363117393774e+00,8.462726594040326233e+01,-1.958717426554813290e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.174000000000000000e+03,8.647868814070679377e+01,-1.692067421139040295e+00,8.461815618117339000e+01,3.552599380672440965e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.175000000000000000e+03,8.132832131172540358e+01,-2.582629221738621972e+00,8.460425181182253596e+01,-6.933012783585107419e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.176000000000000000e+03,8.068865907085820766e+01,-3.116966302098219010e+00,8.458747067639909289e+01,-7.818453034426617876e-01,8.200000000000000000e+01,8.257999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.177000000000000000e+03,7.664027708798877825e+01,-5.165258443477116934e+00,8.455966193769739903e+01,-2.754126406231511393e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.178000000000000000e+03,8.556597454771053890e+01,-2.315460681558759948e+00,8.454719595138284660e+01,3.334239277886456243e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.179000000000000000e+03,8.326573923123534371e+01,-2.048292141378898368e+00,8.453616834810458158e+01,7.778630245096614937e-01,8.200000000000000000e+01,8.245000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+03,7.807028715055595569e+01,-4.007528102697800243e+00,8.451459260256015682e+01,-2.436777349306392004e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
